Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.754608877173931,0.5220141632809883,0.8084644551428173,0.4995610418774882,0.6884498174960144,0.49730100852350423,0.7197490966297166,0.19944977824493626,0.7387142368159381,0.18850023041284725,0.719004001744069,0.9396641082892087,0.027521006695157557,0.07091948257844571,0.46268736068544314,0.8689503361708513,0.6393767073374336,0.4982929694421504,0.7137489634247915,0.3951238623896123,0.2711027298374201,0.9461871780152259,0.7050816951298573,0.9708450152715309,0.012188016643870925,0.8392390593035822,0.4172271857113792,0.3668074800403357,0.07932797709921913,0.2852558515899192,0.6414600859505454,0.9785122007097609,0.05645018774220689,0.9308060886671404,0.8175389296835556,0.6200265261360419,0.9503153903692282,0.32578378284451426,0.28482621923047136,0.9466047633613398,0.16182257949725742,0.6385290667835074,0.7661443174129728,0.11777299352184911,0.29443476707812755,0.2984399418391892,0.6156471527254498,0.5634573573389644,0.5736823477718077,0.1596116159169626],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.6051530584941586,0.747961892825432,0.5354889752143476,0.0768913566357734,0.7977966379188298,0.6400781854257114,0.5561045367289853,0.36483828285271136,0.36352293287325,0.19233619459735463,0.7427187668384393,0.4704293822744374,0.027860353554640116,0.5083814156539304,0.6813679690972082,0.3319540381617674,0.21357319598086066,0.5346908974539587,0.5475364744945161,0.31939157508874394,0.8342090173525061,0.051316659508067186,0.12489345065001922,0.3556674081608435,0.1292191355053609,0.45607188205533433,0.34889501077617313,0.8035351050690986,0.8922460317863623,0.3375515683273618,0.09452010752383055,0.9694333604044526,0.9373341320774311,0.11460634696443961,0.061198401314488726,0.6235181195470916,0.6722354890692402,0.08336402544216592,0.7730266323962116,0.7641721417775155,0.20364541594926644,0.057620806594860574,0.9086599957740336,0.9656452665822505,0.4861172135778947,0.41439995336692215,0.4028030867843909,0.03908059980760703,0.6445697005759377,0.7637028139939289],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.020014773389005147,0.4100336050591801,0.7497145700020028,0.6499531763306459,0.3915801323441509,0.569691776483208,0.006395101249125346,0.6623629325610713,0.8274917460643825,0.19235525143764087,0.5267419315185347,0.08242337981969339,0.5681214650886569,0.02833947656044511,0.6032153185250554,0.7289529182824307,0.5239531661468624,0.47931283370135014,0.6710174394184845,0.9746087787770118,0.9667859305266302,0.8421838753161693,0.9550227553671726,0.0024966589333788036,0.08210605760273293,0.5680041844044438,0.1332877771232036,0.24748915615304357,0.7698654885201749,0.5239543089363122,0.21736645088783602,0.6240897498735697,0.589693232192862,0.16933236571312327,0.24907082098552624,0.5811563230367375,0.28660542390528254,0.7605655732676878,0.3439810600253127,0.24352443915066924,0.9045690784139581,0.1856174508908469,0.0739227641530581,0.9015473267857091,0.09781272580616673,0.7947642242994705,0.17379363375828794,0.8917956352728982,0.8835673220491842,0.6425661625751704],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.0825357621533318,0.47563746583458644,0.7449592626544471,0.8849606622101317,0.8837137064878487,0.6671447029159405,0.6890661131525069,0.6857556507335626,0.798072376103237,0.0877489814929655,0.5926858025042072,0.8784036190059371,0.4986135718490273,0.8322970453981595,0.927157466946509,0.8017877118119795,0.16814303356577998,0.019631509385953594,0.7436131554766566,0.1828532562698797,0.39990470806728173,0.17054983411122449,0.6213266891295286,0.6742696649082972,0.753832909616452,0.8069710325666563,0.13436667418993753,0.6719088448466383,0.024116541218,0.6983659060918324,0.27554849269688686,0.33477816413264283,0.04818436618587496,0.9949831432821009,0.19172030705141851,0.3091476427643719,0.19288400669330907,0.08213058480239888,0.5307058018505195,0.5189620959315008,0.4905410914706815,0.36574703504698935,0.6777668351487878,0.5262310698788085,0.7657500003767252,0.35672697591982583,0.16823746581403243,0.3879409224940201,0.9931603829531035,0.35993657589915606],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.6030197798121331,0.6401342814503758,0.5571890680712176,0.7935866943658942,0.46492148162452496,0.02515479138075194,0.04649984248109673,0.6656044002033847,0.33635406606873475,0.8446556191194452,0.7092585066376103,0.01587165633477794,0.15269936012233654,0.368822347810151,0.7195843830570906,0.19667574985706993,0.29069120473424304,0.561362123446823,0.9612830987290222,0.708443661583229,0.48744862909082953,0.49016286031571243,0.12186037458073617,0.9338077563952178,0.8133352215451968,0.18512725120843143,0.5079798855462704,0.5202778393231828,0.1806090109098174,0.3775387526712698,0.14294259722574365,0.3502708873976922,0.1598658932886785,0.5094172125793135,0.3874291324447098,0.006975930473695824,0.1975690526079128,0.6366746834107501,0.5366605987281837,0.39550859887348666,0.6804953032672254,0.36648198943951793,0.5902975714424691,0.7110362768240871,0.6767192299651443,0.7671096905230029,0.6658106830598868,0.25903129862674035,0.5977939705809873,0.2676074722887385],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.33172064915526234,0.7275361396879085,0.47307771495524964,0.9250383414823254,0.474019597773095,0.38730128067746883,0.004692915742539272,0.07858491856329686,0.1772492905130305,0.3528829578292939,0.08039528266440832,0.3326974434482026,0.5011263784579982,0.4762643855644364,0.9616678947545979,0.015553789862732037,0.9642683165655241,0.6642907707383396,0.9356453458101484,0.7444542612454649,0.008488484654533779,0.41218508385604746,0.8220118288899213,0.4963745359580345,0.7102919149733725,0.12763784334236272,0.3598055706454467,0.6297527607054798,0.5306184695932445,0.38344092396119733,0.16410217639370406,0.632687301132403,0.9495430556225921,0.5813620088023307,0.6388372188339498,0.9830740112440952,0.4195575341734119,0.6359326764875092,0.9595688188623309,0.3978130387701734,0.1892226597410116,0.19404983253653463,0.998768512619143,0.9210669001785006,0.1983920361899063,0.5947666154278001,0.8562694096844756,0.7556530022942184,0.4268751839865672,0.2433757937458354],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.4787882051262975,0.4770055683302059,0.7903194765803223,0.32486475433213946,0.7049778243536345,0.2857431356203707,0.9202564055342048,0.8140479973644859,0.9562557052740869,0.25272981627385416,0.9396698772416507,0.5531598726271163,0.7086924588724058,0.08961948769135997,0.6511100621807622,0.7624162327312487,0.8275340061899297,0.8382245257006156,0.39128907963863624,0.7250309490740009,0.8234702768279236,0.013650883686173398,0.1742594091660482,0.5453990930704906,0.09855143132982003,0.15899466563084597,0.6446901395233903,0.817635844977999,0.2896929713791483,0.4734951190283614,0.793419832639433,0.7613860987378398,0.8889988420774768,0.16139183108721078,0.34937893720647817,0.8827969808001538,0.4226717015289675,0.41533496094326283,0.25513914026371043,0.500771188142801,0.6040682241660252,0.4960486827972792,0.6577604245682098,0.5420966774207397,0.04149612072129538,0.19905021623709052,0.40227134851058,0.8537737800732376,0.27763909553136357,0.10957766021988524],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.10203165060209185,0.906838077069059,0.16503464142386548,0.4384820382891418,0.478390490281963,0.17320370427888554,0.8408188690072685,0.9046900160892938,0.8114678898216258,0.6455280991016439,0.853991556879356,0.08394573938065619,0.024550582786464714,0.9398262561928764,0.3197434858115207,0.8788915075185658,0.13650805257531173,0.17153862131526199,0.32792770291522166,0.28214852722074546,0.5597980930406843,0.32798359069204663,0.21654457989297338,0.4019110526264825,0.9960457090516232,0.17360214081104863,0.7361506758756431,0.7986680518133055,0.48684303347410096,0.8191286139174614,0.5773893177254927,0.5420185610695505,0.5143318687659093,0.9617980976455829,0.2113809393886803,0.038148486999141085,0.9142950026554986,0.460927863727414,0.5014993598832084,0.6013879866731281,0.7638958249592478,0.3516862270439429,0.08510008190119933,0.9473699508608274,0.33687051968649384,0.6195894409467806,0.09505497722429235,0.27066233953441765,0.6808904813726888,0.05924316066345736],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.3934874459359513,0.33634783286234493,0.3649775873005181,0.3230722510169928,0.1238907158636412,0.06287641521872,0.4692678822310431,0.8292584266163521,0.05285135375047001,0.4026180479778493,0.9450842270935937,0.5428328491785056,0.8688888300261957,0.9368936282444077,0.06019204090249164,0.7698461655975575,0.333461277012035,0.4938647186263885,0.7622766611549292,0.011766186042928117,0.9379766161909501,0.2705134897889766,0.44309437828623555,0.6157289735961958,0.5106870485084993,0.3940462674140258,0.7664139505789027,0.42599644982914453,0.03863420289351294,0.5934054984134419,0.9347788291415611,0.8929497191504359,0.8223514858609694,0.6681763246426312,0.013284891786327302,0.12817408605375769,0.964818609222307,0.7400260805949872,0.7029822179831826,0.20766809580152334,0.11120281583077785,0.8509157241594448,0.26217366076160176,0.6199357497437257,0.3022107083326544,0.33267471494358114,0.11079677649172104,0.13169764594796485,0.7814125613815832,0.5141317158351933],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.021240415915573463,0.5011827419703019,0.6056912144876408,0.7548453330000858,0.6983603668112806,0.407439979502771,0.9480060474988362,0.4985807651024091,0.9821231634162018,0.6838347826296977,0.052951771156460437,0.025029465767700487,0.8682213199358821,0.44487212472041204,0.9081309271571266,0.8448710603911529,0.035166790223044475,0.9777150512491873,0.82814771316455,0.23112737043529463,0.5907837441293607,0.3332431907040089,0.31307051835920174,0.20886122555366116,0.306686216868167,0.396222848555175,0.7394984686675059,0.43562312215673504,0.6962395196764892,0.8401371059738592,0.6699079273318747,0.796651067542474,0.9096690462282758,0.7794500564511025,0.8247420174809008,0.21168033002785536,0.5693935725174142,0.12055699420963073,0.05174736882300546,0.10432111720388615,0.3493247571882221,0.582397741691139,0.9483495429013457,0.22031436526762538,0.3137883077870409,0.10868795899790296,0.145398844849286,0.9975766965937308,0.7748861398156431,0.9259490734469472],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.6444067457049797,0.4887975893818143,0.7015336840527431,0.8149943080839672,0.01543240657449807,0.9164533079302389,0.5190694770545046,0.2582549522075349,0.7090676966884116,0.30045364167905864,0.4752491147458393,0.0013074152648598902,0.21350836183365085,0.24023902543692088,0.6165996091415656,0.224188244538003,0.2964878379993273,0.8559972813682104,0.8185233572052458,0.9565607049079548,0.11188952632279825,0.09777067773963422,0.24320643790759466,0.5905234160179691,0.5221421660839798,0.11657574674932858,0.06129876209326268,0.34582771136293067,0.5900420374321333,0.1582595691260067,0.26649843347265123,0.3244972110163208,0.8274350351354204,0.4886680894742851,0.9365861553606125,0.3553196609985363,0.45323049346603406,0.18780343047383297,0.35012028909312964,0.1734072386783011,0.6095075170121439,0.26099869225850947,0.954916405145722,0.6059988942104185,0.2120142874049471,0.406740549322289,0.3026001600100092,0.34290407652867805,0.8701489576766788,0.9536211374471996],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.7129352065556869,0.5584640610413744,0.10155086069987762,0.9330025538257457,0.6122933712856854,0.12163381812222551,0.8877186884755371,0.9893288359831988,0.2025469951528801,0.3817636685306135,0.46961242587940966,0.8466217628111228,0.35982833595263275,0.5498866686946876,0.16598421193509383,0.3475483830141911,0.43701461895218974,0.5087940847967469,0.912222308143117,0.6605497927454014,0.9494613523944351,0.479908284277455,0.16378224507789818,0.11087229555557343,0.9604207319069118,0.3509381979914751,0.785817074741679,0.23294337108714047,0.3507461489423044,0.6255299723191862,0.5594087536694757,0.06438700158910948,0.05689723321448037,0.894601140602499,0.9748410419018166,0.40607362214552023,0.7919248818605267,0.44877393518754094,0.05364404002515877,0.7579525348480487,0.7260290506961861,0.15229922508856153,0.043678754401657915,0.9070151996038518,0.0964462982417651,0.9810898608587747,0.9653196808886729,0.6915901697472634,0.7408385255268403,0.6909581958513379],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.15183255654586947,0.29527150947933534,0.10401776253507622,0.9268791837293918,0.12333289372428169,0.5341342346422496,0.35475654010634405,0.7100775172217889,0.36125067828280877,0.9924920922022012,0.8675971338990515,0.646963103790768,0.809015105582476,0.5353041516110316,0.47398683261363384,0.39241630327679644,0.21471264973923287,0.6794385938505306,0.5677310068384283,0.8696506945515237,0.7527607126629404,0.5413534401317138,0.36166939416580157,0.49985763151543594,0.7141780118071973,0.5953556410930508,0.33564508624974077,0.22706350832352085,0.43882230554588364,0.2744514124747556,0.1902498019047978,0.43710736030076636,0.07800465177094507,0.5249024761814941,0.4264935595116458,0.964372599474334,0.22217874309623942,0.7859539927089072,0.008459944350256876,0.2558836184017873,0.9059430817857069,0.5078021508325564,0.4341732441960745,0.4196044711196152,0.011382163747307494,0.24372021415432998,0.9393171488030458,0.3222531983001511,0.6308128327340191,0.5563641725939465],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.4891089642539105,0.12167218623317011,0.5212902054096324,0.4636300448708751,0.6755474428095608,0.6197713568724087,0.385767124809289,0.9160367990375331,0.630416328132119,0.6042876643604248,0.34958985798781794,0.8454603418842037,0.5888394900847905,0.9110808304292817,0.6660522779248569,0.6541455811792378,0.7938483393242842,0.2834117401892279,0.3810189738819132,0.6232749786184959,0.01933525327914032,0.23062684339422057,0.4141679860453821,0.6119740459948768,0.10693176694232065,0.9958979679107661,0.27319176359852304,0.590485134125144,0.5617637079201975,0.43114392505332444,0.4073347173731241,0.005342962969407505,0.4326997887677013,0.04698660606350369,0.027934681827887275,0.7097365857883043,0.41462406969636356,0.7565709634815926,0.07617441664001323,0.20884439002258615,0.35342712494261375,0.864304789144668,0.9020386213301483,0.2677796737217337,0.10882427081766799,0.6640507357606765,0.13351092790027286,0.5088867574839775,0.03577376497745166,0.6060295516501887],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.16133406585621324,0.4854784283604998,0.18218157230378262,0.36767026163671945,0.6421962768215841,0.8607072525155505,0.6687437223018909,0.3208694053538096,0.43199502258888,0.7431152968717927,0.6161909957804873,0.8265979738642882,0.40086905950620266,0.9345076806984113,0.4158649264865404,0.5075213366519558,0.6529784374837003,0.8311473563913958,0.10146823066660748,0.15027422374834065,0.7765512333022104,0.9858701789406178,0.0729965607025429,0.17125881302636603,0.8835049810504725,0.8865704273583056,0.4482729909053177,0.6433112119877811,0.3629895044822473,0.3356089638732094,0.8731701259094733,0.725307658000494,0.46948754287638705,0.9250475337476001,0.7085193504619609,0.9627586323645473,0.09364763060164838,0.49421431852803854,0.12987044248135982,0.3346655997085233,0.32281394082991033,0.12895751997701776,0.8256789050824078,0.11039134934978179,0.688255810061589,0.21604508342092843,0.6601627142989831,0.5500220916826803,0.317389564848238,0.3015205171565085],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.8789834906997832,0.2326752258076753,0.561823528843228,0.018426070900578018,0.1790723056025354,0.3294342184282716,0.05584690083165722,0.14715625472073013,0.23833331343416253,0.45106745912143953,0.5750218953774199,0.9508063634129347,0.10662297565318224,0.7954155451624478,0.5108274384808155,0.2882315748376275,0.19631694590158377,0.19530760897722155,0.25484209428630733,0.6491349964978441,0.478940065035418,0.3250934337134802,0.29474288624849077,0.17835318288597013,0.8937494545589126,0.7623556825809986,0.36443563978407656,0.9606101734322098,0.9048249970469462,0.8210918404187428,0.5619214431110207,0.3223623713745952,0.6051346583154871,0.07363336368671702,0.9510433053423463,0.6739581323568627,0.7592071931272055,0.2607950658641228,0.7970456107467313,0.4631873259131388,0.7004581929200132,0.8532247139578107,0.25091849236386,0.14039822258330803,0.05487959440791712,0.8716495095559551,0.993787899323551,0.6457098474645486,0.8497171950891247,0.6996926044037183],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.08015162389730934,0.8204502438623209,0.683924178909418,0.5301589366211061,0.9775503069861218,0.31780228575367775,0.28659319892968926,0.7741671532594682,0.5903015273026333,0.041740121022820875,0.9702336590155767,0.23222998925133786,0.8762143062242027,0.8786913019954146,0.19767421508346794,0.0773624355005329,0.5177402950420736,0.5029606904693159,0.7245356816958293,0.732524068385766,0.9928070458493263,0.3348044271800015,0.5536324733875013,0.5381774348872159,0.30561771416620176,0.30914317175744344,0.24332561924958407,0.7004718042574828,0.5839906433225328,0.9732558180121603,0.948763941039861,0.3865380327219966,0.7273516121091661,0.573396257198094,0.9431143400967593,0.9906062636499001,0.2982801047967891,0.2131274375119998,0.26529592570078453,0.5331357136414514,0.8905503211210846,0.870268459764869,0.5713972187530553,0.8748713732592031,0.27789684447446483,0.044701861208645055,0.22886901707986573,0.92871968576863,0.7502735120942812,0.07589040638619848],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.1857505435457273,0.3345616846567293,0.17816354180914984,0.7168030476932725,0.17159949017480236,0.1255982967131809,0.5105377118700034,0.3800531117776429,0.3424615588567187,0.7595496696750209,0.6083466748528339,0.5824011776049464,0.5691286248780487,0.5140063011840733,0.5429725089131582,0.5053786293230605,0.1860986357250466,0.6524569175805229,0.7478532803910172,0.26263802647580525,0.16806513217210262,0.955994047966725,0.7015342755317636,0.4187389875002949,0.3814273680110456,0.18542540050493417,0.14168775017555202,0.5394288786514507,0.7702267765513223,0.7894949408637066,0.16218274842698255,0.07008026284548063,0.0790793338235215,0.7071451263441199,0.929075221348363,0.6367974551636671,0.9900875413531981,0.42522726370257447,0.16642775023585077,0.9438073477743333,0.35637946097345075,0.5477943530471732,0.009157795048940764,0.8010998702219013,0.5518368662212272,0.00908685066987125,0.2976514013031465,0.45788630150742504,0.8247382816698615,0.7195486164493085],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.8976696123075353,0.34029420095934504,0.9424566253794832,0.8726866548219459,0.16911266476025943,0.4958200137811647,0.3450155442127565,0.3603149914403343,0.27849725218494026,0.5324114541320483,0.4872226069090274,0.7446995544705979,0.6525402074468557,0.6066537194141974,0.04226102731445458,0.018347473543939508,0.5040317420311163,0.06338470067142044,0.16403657148818607,0.9456606365587148,0.026219980168942114,0.6581666224021642,0.06123928557453495,0.12540025087682716,0.5482180711288405,0.9043921841402903,0.7229949727840059,0.03888525947100285,0.6714834625762242,0.9784057578286023,0.7541441195856962,0.2560745523972553,0.16620896698120402,0.7888709579260446,0.9276010214539411,0.6601589183281442,0.19650326672500307,0.2707182683085425,0.24190947684397146,0.021015745554471055,0.26452871375043896,0.6993570583866914,0.9840256757561836,0.4988555504856076,0.11630200735660312,0.8374387224414833,0.5405225396877104,0.6916167045247233,0.7356537199528316,0.02430874643162806],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.47482457600381744,0.6531401776255724,0.46788079768144986,0.8973872124060419,0.6937456691858636,0.9038839358808258,0.2609155180596544,0.29506878750005394,0.3635165729164337,0.831912291195199,0.989373643777237,0.03233491032702718,0.6036532666737883,0.039122281715280205,0.8356330893733903,0.6631222055612628,0.8864304126189695,0.1261461830535079,0.7421340442372398,0.04759306641639505,0.5003897971740137,0.12909494783425146,0.020380189378599645,0.5278055928584632,0.39822568282682624,0.3222846951353239,0.30465976270340933,0.7818817932427021,0.24255525246702403,0.3833147738999527,0.1722943657710284,0.9746244929767471,0.48749433709787016,0.9803420610033289,0.9172624897022352,0.6516349693078082,0.8896243353024004,0.6861232025660897,0.160333620035789,0.9343348570004703,0.9288491028560444,0.7493729016925454,0.20638817515349928,0.9648973753174448,0.23780554565782963,0.6612129017368229,0.3183870695020865,0.2229448444715033,0.28790488890152166,0.6429628177502945],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
Vec: {"class":"org.apache.mahout.matrix.SparseVector","vector":"{\"values\":{\"indices\":[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49],\"values\":[0.3674945617053914,0.28997029946685104,0.26074650269038946,0.15125068325841418,0.640145970527254,0.8727934383001967,0.24555947576038595,0.24739748341375845,0.9353921994550103,0.4139620306019006,0.6464916758370346,0.21025669452575824,0.4696410499556368,0.41486182496555013,0.9579798802602504,0.08516607970896573,0.5209548538095309,0.6763993787193712,0.8720987767523058,0.9563961463333522,0.19135287058353845,0.02247400170585112,0.018700446716805375,0.606455428520942,0.14310608623596077,0.7130563361929777,0.5073202314093493,0.8828400377406469,0.673800917005448,0.6765427930042714,0.8392390337659605,0.5312912083112287,0.03498765888444688,0.895156548180042,0.6887556487761396,0.4743508358075246,0.4705181201221804,0.7625175667073314,0.5146375652934113,0.5149822782563883,0.05321659498711906,0.9991052809123258,0.9558819065586693,0.22724947411230068,0.03231679725879322,0.7591897203220132,0.49033300902249044,0.35952454363775943,0.06913667267730195,0.8919075935788038],\"numMappings\":50},\"cardinality\":50,\"lengthSquared\":-1.0,\"name\":\"\"}"}
