3643,61.4977376026,61.791540801,59.6158327344,60.6982624622,60.9292199872,61.679956552,61.1498418861,61.6335656843,61.6091730335,60.3689159148,61.3540674979,61.6288268112,61.2231076472,60.0355747778,58.9103533198,61.9387126577,60.9639009827,62.0504737565,61.3687880406,61.1857819654,61.5635225155,61.1133605808
3644,52.4396536225,52.6387774721,51.2882942462,51.9418949276,51.8524396627,52.4072430765,51.8040594731,52.3139516212,52.3813740182,51.4340770135,52.1192438631,52.337859611,52.1382747166,51.0723881968,50.2621507523,52.6407832691,51.9353210492,52.6702071501,52.2074109242,51.9667434879,52.3209151022,52.016960687
3645,35.5382923413,35.7639149852,34.8782890081,35.3132987861,35.3495825454,35.8317760399,35.2626727873,35.6292533818,35.7601666552,35.205787762,35.4498341706,35.7847530105,35.471519667,35.2312822828,34.4648503727,35.8417359398,35.2918090723,36.0097600749,35.6657022618,35.810269953,35.6765529823,35.5481322946
3646,49.6190916939,49.8496426291,48.7770280378,49.1531264107,49.3885556741,49.8300043482,49.1637619733,49.7595062101,49.96582643,49.0829784278,49.4512603606,49.9748767247,49.6098885406,48.7941961266,48.1553578319,49.9432173345,49.4125128948,50.0947400929,49.6396096527,49.5714756637,49.885979869,49.8565057567
3647,45.095740732,45.2909515106,44.1414478237,44.6324922931,44.8144882653,45.2666327484,44.734918767,45.1718670046,45.3287367893,44.4175127792,44.9638045836,45.3256673433,45.015904663,44.2853336312,43.5800045678,45.344900858,44.8210137291,45.4933711631,44.9832921619,44.9896247305,45.2536081717,45.0757143877
3648,60.3351959729,60.6016906812,59.2743489762,59.6940828513,59.8009511494,60.6092544495,59.8778218099,60.4922231856,60.6199153451,59.2962338799,60.0060634196,60.6736984388,60.0363978831,58.7056672402,58.8441439937,60.8609325021,59.7237242694,60.9042895824,60.198876208,60.1473434065,60.588968328,60.1334904789
3649,65.1111457834,65.4753701642,63.4038238989,64.3285893465,64.5746218134,65.2944882381,64.5345861799,65.0827610152,65.2787238164,63.9925126012,65.0057030821,65.2242822813,64.9217423132,63.5917235691,62.6871843613,65.6224849124,64.7411884034,65.6363471405,64.847972211,64.8432314463,65.0542311183,64.7765242002
3650,59.0433054439,59.8012411832,58.7232893548,58.9166829526,59.0015950649,59.7881375484,58.7065406762,59.4727829421,59.7491431493,58.8203883887,59.1418788689,59.6932965771,59.4949465938,58.8464582317,57.5625135249,59.8683992816,59.1770130047,60.1244694094,59.6875322689,59.2645394085,59.1837835219,59.6383159
3651,47.4383067384,47.667121333,46.3695341071,47.0435003264,46.9816803244,47.6871531395,47.1052719913,47.3029088978,47.5381681252,46.744700493,47.2331124868,47.487955831,47.3655547739,47.4776362217,45.5770378615,47.707723425,47.1473897936,47.9615052947,47.4241426371,47.1932861662,47.2074188483,47.2759887605
3652,35.2602848564,35.2536360224,33.8109287584,34.5813723221,34.6246198753,34.9927628696,34.8875541019,34.869736096,34.975131243,34.1338187325,35.0064626942,35.0201939332,34.7799487843,34.0167436296,33.5768950213,35.2199546911,34.643837474,35.1838739516,34.7268878854,34.8146565612,34.9895221542,34.6317775441
3653,49.1046210737,49.2779687422,48.1018998597,48.7462893827,48.4386904359,49.192625283,48.4988460841,48.8010943788,49.0225807631,48.12205154,48.7599587305,48.9907553598,48.7451616122,48.4391120152,46.99079197,49.3032037768,48.5180565778,49.3970530388,48.7896288351,48.8308334095,48.772237131,48.6775013105
3654,38.5147449717,38.8511798017,38.5420651202,38.2693126153,38.5003512003,39.0694577059,38.3885217699,38.9120136839,39.1162456151,38.0717446995,38.5345154972,39.0504720503,38.7692316093,37.5271715562,36.9691901016,38.9521841292,38.5545906619,39.2776210325,39.101895968,38.7390353144,38.7080729373,38.8157693556
3655,46.3215702968,46.6027604102,46.6235566957,46.3315343034,46.3150856716,47.059280691,45.9158608013,46.6569344599,47.0253312512,45.9257425079,46.3239983918,46.8144556686,46.2723101363,45.3222750118,45.9205924844,47.0021620771,46.0796188094,46.8998952738,46.5584896416,46.4107293882,46.3944115452,46.7446055538
3656,59.5371945097,60.6708026499,58.5375229968,59.684900925,59.7863469261,60.7652616671,59.6435958206,60.2096919839,60.590248487,60.292082221,59.7537785251,60.4938929517,60.3209718445,59.5773770088,57.64500492,60.8074164024,60.0644403762,61.1424806117,60.7010507134,60.0142712218,59.5860259952,60.0822183596
3657,53.7216810678,53.8827879898,51.9756908043,52.9031206101,52.9726817659,53.6688726611,53.5751658362,53.2412547327,53.4669535295,52.3234269091,53.5347618315,53.5747853294,53.3915463467,52.8432291279,51.626732398,53.9700151184,53.151454672,53.9798738732,53.2247568111,53.1517839567,53.2053298385,53.1616833587
3658,58.978587877,59.7283879741,58.2566759202,59.1427199394,58.8910194908,59.8506423033,58.548290362,59.5468625299,59.7585759455,59.1648152096,59.0373038331,59.713850969,59.4135475945,58.1859994007,57.2008233971,59.9432934983,59.0690186898,60.1900870818,59.8510016224,59.2710060337,59.2622424074,59.3802202866
3659,52.7155301946,53.2332952265,50.7602613397,52.2468503078,52.136777797,52.9495406853,52.4304046074,52.5396547057,52.8235013045,51.9167244888,52.6548821964,52.9459307693,52.7479238205,51.7920199701,50.2855203398,53.2126477435,52.5710813316,53.2740161744,52.6948657104,52.5757564289,52.4122664369,52.388645293
3660,58.9083158127,59.533764338,57.2340683496,58.4132367593,58.641697503,59.4312096747,58.5543694836,59.3180875539,59.3636596992,58.1894079926,59.0012674714,59.374403331,58.9966578131,57.9490084937,56.8049383142,59.6250823589,58.7821955116,59.7763399754,59.0768678555,58.8781675193,58.8830388522,58.8029528492
3661,59.594696666,59.8077156489,57.7652318154,58.7467186835,58.9198757183,59.5604456826,59.1407501407,59.4508673721,59.5074665519,58.331841983,59.3313286737,59.6322756464,59.2101750811,58.0168603014,56.9845443503,59.7865854716,58.9655860484,59.8968358228,59.1707431204,59.1912231048,59.5226826123,58.9190943663
3662,62.3316418992,63.0487515975,61.5373586058,62.174415579,62.4262222518,63.2787922791,62.0097004912,63.3488677991,63.1749686832,62.1462998175,62.4203682844,63.1104381224,62.4934195686,61.3982734516,60.7699970589,63.3392267509,62.1663772747,63.6533386917,62.9057444269,62.5323068406,62.7187465132,62.7275983899
3663,50.7143303617,50.8558006168,49.7150489781,50.2945598341,50.29269862,50.8161381553,50.1409387174,50.5700808012,50.7729974325,49.7391720278,50.438154124,50.7190448891,50.407887172,50.1904075607,48.894848015,50.9364362501,50.1870275196,51.0825036349,50.4630303591,50.5069621675,50.555881855,50.4454186281
3664,58.8134400176,59.2192945524,56.7751897396,58.3375453407,58.1752451194,59.1394182245,58.9741382014,58.5155465069,58.9168478016,57.7293076182,58.6848791049,58.9093833405,58.6736003054,58.1285047061,56.3228715746,59.3562285361,58.4566732493,59.377867105,58.5942439538,58.5723885544,58.5179840252,58.3341941376
3665,59.5387381399,60.3660474197,58.332467296,59.5035384152,59.3773029313,60.2905656145,59.7958140841,59.9183626296,60.1698782111,59.3677536456,59.7594507078,60.1408997369,59.9334837149,58.8452883242,57.5160652012,60.5322819948,59.6632955025,60.6663338007,60.4519715746,59.7375729682,59.4620309861,59.8111396727
3666,64.2897798047,64.5522200428,62.8625200041,63.3886681375,63.5072367285,64.2696252256,63.8611893399,64.3825826185,64.2936697177,63.1629652688,63.8181152804,64.3161256128,63.9676846129,62.5359770116,61.8821518356,64.6312594035,63.7420949871,64.6271450824,63.9605672744,63.8210177579,64.1770491901,64.0465362052
3667,38.0605100013,38.3982608284,37.4463029657,38.0069568756,37.897307711,38.4735795291,37.7640134222,38.2541032338,38.3452104788,37.7993966904,37.9894189257,38.3110650344,38.2159879641,38.3027068333,36.6421249318,38.4508890467,38.034710061,38.6906723795,38.2384713973,38.0613180966,38.0386829512,38.0295633069
3668,47.7454422255,48.1423115342,47.5467689161,47.8149672272,47.4464022176,48.0779891732,47.0862221369,47.8363220881,48.0809556513,47.2636331446,47.5820216927,47.8178452497,47.9303978839,47.200565085,46.326506028,48.2307415848,47.7332770534,48.2750240936,47.8620945652,47.5211647468,47.5699900992,48.0191563123
3669,61.9039642402,62.2737332333,61.0534572689,61.5161617029,61.4343398216,62.0767435905,61.1362673362,61.8575244539,61.9545285931,60.7406557272,61.5836470366,62.0264486798,61.9241370469,60.9325625407,59.5367636801,62.3612577505,61.6547720562,62.3782625969,61.7149230421,61.6732666229,61.649078843,61.6296627313
3670,57.9499726442,58.5593086693,56.2453250931,57.6420822594,58.0977357678,58.8224960789,58.1091795937,58.5666260161,58.653791505,57.4053088351,58.1882964788,58.8841093642,57.9675215909,56.6906389074,55.6702378029,58.6936331898,57.6202088915,59.1745908678,58.3590787929,58.3158463483,58.449401158,57.6745224959
3671,44.1236617987,44.6587694077,43.1755580354,44.0300312595,43.9679335992,44.5613578769,44.0247645546,44.4288142827,44.4873508617,43.9195737068,44.173050835,44.4639939551,44.3645835836,43.9980717009,42.5883968668,44.6685367299,44.2560494065,44.8217616166,44.6475343773,44.1905504895,44.1993417673,44.3015501143
3672,56.212398194,56.4429228367,53.8671703505,55.4151619298,55.7237687702,56.2422153786,55.7869106183,56.0222941667,56.1120806054,54.6379820279,56.1747192359,56.4945089276,55.8304573064,54.3454265788,53.4008778106,56.4235481665,55.61510365,56.5102538307,55.7495039431,56.0651405851,56.3609175947,55.0311528096
3673,44.5456999876,45.1353956478,43.617968192,44.5509968422,44.5375972253,45.2076680591,44.5145229959,45.0520463214,45.1028745889,44.5206276254,44.6434379417,45.0680089992,44.8465760546,43.9964975964,42.9531440222,45.1756362965,44.6692614779,45.4838698522,45.2681120514,44.8595874706,44.6823354816,44.743417491
3674,71.2356914657,71.5595134106,68.4513497908,70.1675029523,70.2969010553,71.1675101611,70.5533093616,70.8000143132,71.0297657265,69.4486902822,70.8886189797,71.2165772028,70.7279571345,69.3280676665,67.9947867464,71.6181588142,70.4561412072,71.5682249617,70.5638397326,70.7605370431,70.9474697301,70.1541156747
3675,43.1606056175,43.9556384266,42.281169569,43.3444524661,43.1990307748,43.9787012719,43.5827154476,43.6654663115,43.8402902887,43.1869932898,43.44537574,43.8639221172,43.7007724218,42.698226566,41.6892962261,43.9927101667,43.4989061085,44.2478929772,44.0622308068,43.5374093929,43.4517210348,43.3130886455
3676,57.6947893544,57.8348128263,56.2137997324,57.0479587338,57.3593060806,57.9124775441,57.3544860603,57.9195287372,57.918837074,56.6357029901,57.4721797409,58.0716684829,57.2936966454,56.3326305438,55.4985016017,57.9837900999,57.000437166,58.2252856466,57.4900682536,57.7559674347,58.088668705,57.1717877065
3677,45.0662385446,45.4173815179,44.0798491452,44.6648212377,44.6761004241,45.3723918095,44.7939830021,45.0770983688,45.2587099078,44.6077257611,44.9226768199,45.2035880283,45.2113480252,45.0491170087,43.4401764898,45.4341404465,45.0257510108,45.6163798625,45.2067920687,44.8917866999,44.9278619692,45.05161136
3678,61.6555923345,62.060764637,61.2924816621,61.2969995633,61.2809105021,61.8823623439,61.0037477263,61.9178126359,62.04421095,61.2949710543,61.4564651553,61.980328136,61.7026356643,60.7515659423,60.1281027813,62.17624202,61.3927850214,62.1867761987,61.9574784539,61.6881895423,61.7419909212,62.1037765166
3679,52.6790376028,53.2962145163,51.3985859667,52.4295635202,52.662531579,53.3199381269,52.4421931115,53.3488946004,53.3542058841,52.3660921338,52.9059367265,53.2566713782,52.8237628144,51.7993782846,51.0518834048,53.4231992722,52.5900446189,53.626967224,53.0496724589,52.9707518622,52.8672702885,52.7673563383
3680,70.0408199542,70.3010712676,67.6490873815,69.0124520882,69.1296038512,69.9698003491,69.5072491792,69.5716488868,69.8366365558,68.357744436,69.6157910561,69.8320933901,69.6577575436,68.6405515098,67.1263762718,70.3795386293,69.4211976586,70.3604486336,69.5473588825,69.4096411881,69.4400226217,69.3842920334
3681,68.0495893636,68.6085335579,65.346772839,67.5256373263,67.9990335986,68.6601798491,67.999194095,68.5039342004,68.512251602,66.7842868343,68.26306829,68.8128438165,67.8322231583,66.153730405,64.6538876586,68.8030509359,67.4403621913,69.0778142376,68.1331761278,68.2493131881,68.6741760308,67.2088371784
3682,60.0498308874,60.477718094,59.1065458776,59.5396321537,59.9638899568,60.6003429128,59.7265731315,60.5544039141,60.6591077573,59.2312229834,60.1790170682,60.7973718117,60.0868324131,58.4604236423,57.9840919243,60.64957084,59.736777014,60.950110549,60.2646561021,60.3072404093,60.7317722081,60.2327925462
3683,43.3783800949,43.8220170042,42.3122460378,43.182590608,43.1962006885,43.7372164216,43.2256675626,43.5912884692,43.6951595289,43.0423911982,43.4021607336,43.6504344815,43.5570451719,43.0988582049,41.8780747484,43.8582334484,43.3776446407,43.9897355376,43.7601955205,43.4634743751,43.4483047993,43.3537876941
3684,49.6695188211,50.0027709206,48.7811122994,49.4875607125,49.379415126,50.0869181949,49.2816440592,49.6753155,49.925243857,49.0032583627,49.5089641787,49.8297939531,49.5880609248,49.8357283088,47.7829052263,50.0936560599,49.3405373788,50.3510978511,49.6856805911,49.5830041081,49.4671744405,49.5265194114
3685,52.3420071767,53.1493540946,52.4941307326,52.6407782601,52.4989263233,53.0503106613,52.0538571712,53.0544849064,53.2250262734,52.6191193039,52.6110715692,53.1010203275,52.7423375377,52.0425855023,51.4423891757,53.2041624943,52.4780913304,53.3351848029,53.3327972782,52.7235438701,52.5420114676,53.3692007455
3686,38.4958621984,39.1189462472,37.738382923,39.0560704149,38.9826709712,39.6409220693,38.7129213393,39.7201466374,39.508396848,38.8100136379,38.8397715588,39.5390181073,38.799212368,37.9681836162,37.1836906108,39.3150990133,38.569079602,39.8380016333,39.3078615451,39.1834954725,39.2428326678,38.6973428551
3687,58.5550882652,58.9102033582,56.6389311941,57.8549579841,57.8942020786,58.72792053,58.4077651231,58.3305414439,58.5730912778,57.3292935022,58.4306534958,58.6350098392,58.3375530906,57.7107351258,55.9916560665,58.9638320225,58.078575112,59.0492601864,58.4594525252,58.2577759716,58.4376646717,58.1066582258
3688,51.300431046,51.7333957865,49.7199410082,50.9133889394,51.1002585357,51.792977935,51.0525057206,51.781473659,51.684267877,50.6178388145,51.1913561076,51.6886057321,51.1625559004,50.1587747529,49.1376182887,51.8181342972,50.9175273228,52.0966397107,51.4176426226,51.337113472,51.4058104535,50.9779150346
3689,54.1051946212,54.3303844195,53.4040094962,53.7398931512,53.4685858847,54.0545013668,53.2336566013,53.8976328988,54.0783623344,53.2070470323,53.6597780761,54.0355752949,53.9156877124,52.8891583224,51.9622198906,54.3883327705,53.6963403167,54.3394063912,53.8625970946,53.7682330751,53.7088535158,53.9650379909
3690,46.8487161042,47.1089869967,44.7221843256,46.2131694014,46.0682626244,46.7704278242,46.5446432815,46.436230364,46.6101249867,45.464510513,46.5658634846,46.7714479161,46.4438259379,45.5379748037,44.6183649407,47.0702515983,46.2291641107,47.035661879,46.3754806348,46.5370415421,46.6114566262,46.0547856286
3691,63.844341831,64.3401402937,62.610357224,63.5740035657,63.5962883958,64.3672432054,63.5664940838,64.2164214223,64.3339431376,63.4965542207,63.7167473449,64.2690234795,63.8990711988,63.2272123423,61.7418625546,64.5549123665,63.6597467336,64.7360463984,64.3024400709,63.8941883371,63.9661782932,64.0912781968
3692,70.0298908872,70.5797981915,67.1709918464,69.3002895974,69.1425670828,70.191966298,70.1244468889,69.5618880684,70.0022959017,68.4342122039,69.9255839851,70.1515137266,69.7237727347,68.9310447107,66.8423270747,70.6470172031,69.5134325207,70.5031974641,69.5510515647,69.6835086833,69.5764623242,69.2147054458
3693,51.9816349235,52.393399923,51.3046061754,51.9043360122,51.7671637036,52.4559680011,51.5729864751,52.0976864174,52.3234469838,51.5134524728,51.850140271,52.2103574972,51.9793879328,52.4531703487,50.2158915219,52.4321119903,51.731781864,52.7286087459,52.2397956661,52.0411387252,51.8146111704,52.0617074178
3694,40.3895914235,40.7409585073,40.1144328034,40.4271931823,40.0666618573,40.6165955859,39.9546497972,40.3340414206,40.5035888459,39.875171771,40.1534625674,40.5292443025,40.5620079402,40.0360208698,38.9410200542,40.8200426663,40.4015128534,40.821594207,40.3736423093,40.3058146303,40.1621467081,40.3213168892
3695,61.6692007006,62.9783506383,61.1376624877,62.1996553762,62.0346245277,63.069765966,62.1642453003,62.6995449975,62.9133076488,62.3444503144,62.224705253,62.7605970324,62.7179832919,62.0014930631,60.0291140215,62.9523680231,62.4831126037,63.4418164672,63.5431938663,62.3923267934,62.0033928676,62.6890518155
3696,30.0153974994,30.2841439463,29.8849848503,30.1458293311,29.9750690239,30.3027313809,29.7971979805,30.3561844082,30.2830847839,29.9957368996,30.0483886961,30.2543236359,30.1746450373,30.0750004435,29.2738774877,30.3982433857,30.0794061655,30.4622596203,30.2389026403,30.3289669117,30.1641241466,30.2475428441
3697,45.6466070256,46.4641708796,45.7322532585,46.0266156594,45.8170312699,46.2906352905,45.4764519229,46.223000478,46.4203643523,45.9777101975,45.9646089604,46.3235348669,46.0975770009,45.5191997967,44.7993945045,46.4733566007,45.8884604211,46.5333735595,46.6445210661,46.0327022101,45.8333121428,46.5252685508
3698,62.5449916175,63.1232359427,62.4928470125,62.8593412232,62.0632787059,62.8295427593,61.6229683725,62.7268880446,63.0021058637,61.9285815844,62.2733521966,62.6672471589,62.7251751891,61.0809514589,60.2856495239,63.2306347247,62.4316256048,63.1392773998,62.6893587697,62.3371861286,62.1477945685,62.9075852496
3699,52.3160920419,52.632987484,51.5507553511,52.0744151655,51.9778307253,52.6419162622,51.7826218955,52.3751490974,52.5633860492,51.5609354349,52.0748911073,52.4157406313,52.203387543,52.1567225456,50.5907211367,52.707041436,51.947896984,52.9257641915,52.2687131267,52.072784867,52.1406554047,52.3288016614
3700,65.9188335836,66.6216414534,65.6211798982,66.0439949968,65.727017072,66.5775699737,65.3098478905,66.1930306788,66.5207783799,65.7031980777,65.8500879349,66.3638099824,66.2148966477,66.0585690611,64.3630404835,66.6825036066,65.9389268533,66.9294624994,66.5081359264,66.2136459631,65.7753685903,66.4844913939
3701,48.4783510265,48.8250131433,47.7382013069,48.2615736624,48.1186837158,48.7132899046,47.9921688961,48.3227668844,48.604924115,47.5867265625,48.2203175649,48.5854988049,48.5134098163,47.7725539089,46.5918905435,48.9081938946,48.3340396746,48.9570109583,48.3485968375,48.307443159,48.2338729882,48.1593368723
3702,66.7834495836,67.7316650067,65.4774130765,66.7436604479,66.6892916721,67.6214503897,66.575791318,67.2522637099,67.4698826864,66.58325067,66.9263064922,67.4879022124,67.2999502217,65.9972155062,64.6215650446,67.6725119547,67.0949905199,67.9624609146,67.5693166225,67.0278371148,66.9467112496,66.9855719616
3703,65.3192975308,65.6139360628,64.2835358454,64.9935084743,64.5881397534,65.4201152559,64.5294639948,65.1278146414,65.265769046,64.1208550964,64.8281341786,65.2747197599,65.1519700658,64.4758859563,62.7673990454,65.7144750964,64.8703610553,65.7760592246,65.0527103599,64.9867638509,64.8248415974,64.9449405087
3704,0.9985941755,0.9985970722,0.9536098138,0.9812795971,0.9814707785,0.9839694965,0.9672605311,0.9778805829,0.9870344911,0.9591338645,0.9928200312,0.9880481408,0.9766428867,0.9687090184,0.9643221467,0.994141084,0.9737864393,0.9895510111,0.971536777,0.9818515628,0.984326626,0.9822390019
3705,45.6185285177,46.4871924714,44.7110869817,45.7511646867,45.6722079382,46.3941805794,45.6123364471,46.2378696946,46.30846552,45.8917631168,45.8785832408,46.2357006649,46.3716280455,45.8977079375,44.1320443679,46.3977627606,46.2133143019,46.6787215254,46.5938620587,46.0256610186,45.7475157883,46.052850994
3706,73.6211358315,73.8035796441,70.7926782201,72.566283567,72.8721997396,73.6420237255,72.9892346333,73.174372822,73.6843069357,71.6735484298,73.1667541532,73.7038371686,72.8950938339,71.3536329166,70.0225624828,73.9904812496,72.5154018139,74.0487604549,72.8940787755,73.2666975478,73.5347090336,72.5341900967
3707,59.9460355897,60.9817724703,58.5116805493,60.2808699878,60.7633992178,61.7316528558,60.199092903,61.6350418195,61.509141006,60.2547936696,60.5055255016,61.4603980689,60.5214162532,59.0965440628,57.9141643458,61.381761327,60.2043641391,62.092448603,61.0768567324,60.9163547122,60.4988269512,60.3948033779
3708,31.8603239365,32.0051318585,30.6422499223,31.3821206653,31.4149383163,31.8385348369,31.7469405187,31.8613422158,31.7204203963,31.0622483162,31.7374830099,31.8995214863,31.6460504598,30.9839232134,30.3164085773,31.9801682632,31.4929871991,32.0169106517,31.6088247551,31.686256148,31.9202147121,31.3110072251
3709,56.9936599838,57.088017138,54.9828887663,55.9782405596,56.0383255896,56.7687569937,56.3833566156,56.553842539,56.6765312318,55.4673906045,56.5294430153,56.698251309,56.5979623123,56.0562026075,54.3451876175,57.0687601745,56.4252035228,57.089484732,56.3649539337,56.3122352934,56.5146673144,56.3940604894
3710,64.4284589649,64.9612595961,63.5046644968,64.0897885295,64.0026548847,64.706950669,63.8689614107,64.6058064987,64.7458066476,63.7114211064,64.2295330267,64.6667288582,64.439958844,63.8977360057,62.3412130129,64.9905809971,64.1536444833,65.0704518314,64.583466432,64.2941392786,64.2872282232,64.531450987
3711,61.8434750931,62.2972997057,60.0701774535,61.2059722934,61.2217971967,62.0711634294,61.4147223072,61.7173501716,61.9711503817,60.8209056714,61.6281918386,61.9169519075,61.6759966702,61.1382057145,59.3173864039,62.3059575979,61.4162168771,62.3779912252,61.8120745274,61.5266569033,61.5393217134,61.5026131869
3712,54.033332867,54.1742641794,52.3707916265,53.3531695909,53.3049188766,53.9560064485,53.3899637183,53.7476345229,54.0075217539,52.7281997666,53.6585177239,53.9887440355,53.4492818801,52.9996688292,51.9507216531,54.2909105338,53.2021041805,54.2269079443,53.4751954437,53.6500054459,53.8529593846,53.4538872608
3713,41.3328358799,41.4753309312,39.9799531838,40.6119873634,40.728820155,41.2287052139,40.9462952887,41.1050345751,41.1678596729,40.2768838975,41.0506861819,41.2088733996,40.983373025,40.427330938,39.4525641371,41.462037047,40.8082720741,41.4346427815,40.9764241089,41.0001139813,41.1128524765,40.8172912836
3714,63.3162505896,64.1982918579,62.6781951924,63.7259310522,63.9280872461,64.5961142503,63.8392794296,64.5294895399,64.3800312445,64.131637634,63.8550299841,64.5507384738,63.9687493093,62.3240279283,60.9058446045,64.4577061571,63.6598954665,65.0131133903,64.52041422,64.0831056207,64.4370191528,63.4635796115
3715,56.8753937512,57.2588711768,55.2374397069,56.2407468079,56.3024860873,57.0892103936,57.0027427745,56.6107283917,56.8765846712,55.6982923114,56.8017468592,56.9595524125,56.7944180142,56.0661766469,54.6805098703,57.3946186798,56.5418005962,57.42568808,56.6267421967,56.5348133746,56.4199763688,56.4508829108
3716,44.8356458814,45.4973317956,44.0757691195,44.9695190554,44.9519065847,45.5856630332,44.8634212114,45.3826990444,45.4993228525,44.977933045,44.9783979456,45.5002340421,45.4436665485,44.6264541516,43.2632441011,45.6021800682,45.2810566091,45.8537824947,45.5853373727,45.1595367044,45.118038638,45.1469769326
3717,60.3712630482,60.7365008469,58.7672850683,60.0468871694,60.1125758814,60.9949261435,60.4229226727,61.0859101783,60.7963662816,59.561933342,60.3030635612,60.7362140268,60.0347985641,59.2542774387,57.7624512412,60.9127132486,59.7015721469,61.3518050158,60.406900858,60.3878234428,60.6509835054,59.8219715155
3718,2.7164484462,2.744903603,2.7167868901,2.7329781231,2.6940184841,2.7339401239,2.674125749,2.7130431166,2.728547393,2.679293605,2.6972916166,2.7292513811,2.7422528578,2.73711003,2.5955914644,2.7543599227,2.7366492497,2.7480574785,2.7305264211,2.7233606864,2.6911578561,2.7180917131
3719,40.2248510191,40.4782359336,38.8064665731,39.8909402929,39.7714958581,40.3641644825,40.0912118134,40.0166708617,40.247543156,39.2735110935,40.0612742904,40.268398903,39.9739205225,39.5371797781,38.3761091875,40.5100487066,39.8474439612,40.536583994,39.9629170948,39.9796455306,40.0700734949,39.701010873
3720,65.054865882,65.2760868409,63.0334850969,64.3717061361,64.3196583366,65.1839819078,64.860887365,64.7927390514,65.0296069515,63.6666774822,64.8033008129,65.0456469358,64.7446214804,64.0542411799,62.4830323163,65.4111858312,64.5045849028,65.4979899291,64.6298773018,64.6358171232,64.6749583512,64.5313880765
3721,23.9162389028,24.2704538938,23.1750358452,23.9795650339,24.0381648233,24.2713367574,24.2352681806,24.2921017729,24.2714498625,23.6009067571,23.9991497731,24.2842012721,23.9920951007,23.5185388206,22.8977350952,24.4207847145,23.9021654203,24.4209485592,24.3086488018,24.2121181572,24.1522279486,23.779865017
3722,53.9470216746,54.5859994105,53.5061299598,53.2871852454,53.8713113624,54.4201648198,53.3206175539,54.7907006507,54.5883999054,53.3134212431,53.7104285291,54.4438578383,54.1095662339,52.6012357606,53.4010743058,54.6443866102,53.811241457,54.7136775921,54.0602278945,53.964638045,54.4260709487,54.2854366734
3723,59.9237529033,60.7673139461,59.2135685404,60.2789146737,60.5017138829,61.3303312362,60.3220296147,61.3908385356,61.2380685504,60.4647253237,60.2945403915,61.0994146664,60.3073061665,59.0461818283,58.1286809385,61.21186853,60.0034336999,61.7029737135,61.1044728732,60.6947754269,60.1858450837,60.5085951504
3724,61.5131331308,62.4626530033,61.4923112156,61.7718948608,61.5985917787,62.7592629778,61.3079970051,62.4448853793,62.590925158,62.393878028,61.5844757039,62.6477912067,61.9405817194,60.7238105852,60.3653667456,62.7300985854,61.5375435059,63.1874820272,62.7996052622,62.0731861064,61.8846366073,62.4620791457
3725,53.3760353754,54.1963032496,52.412965793,53.5866579955,53.5444135436,54.2917190939,53.2595961308,54.0390870117,54.1069664472,53.8115123508,53.6129014088,54.0788639434,54.0053905833,53.4243519635,51.6134123687,54.3208257222,53.770040318,54.6293326489,54.4259820786,53.7845823885,53.5666791587,53.7521378836
3726,62.4090664583,62.7455478947,60.5702893323,61.6530119847,61.8882200182,62.6375508746,62.0219651089,62.5999641779,62.5830070094,61.3323673462,62.1092720429,62.4182879062,62.0404779619,60.9876695358,59.7228764638,62.8370210373,61.7524488327,62.9367975284,62.1778209135,62.0677230725,62.2744292252,61.9525325864
3727,40.7230258312,40.901679787,39.9682852087,40.3533626786,40.4225663325,40.8309787478,40.3466725134,40.7241092265,40.9620629766,40.2236264361,40.5394141543,40.9423137104,40.6829644924,39.8933127747,39.3361587102,40.9240532969,40.5140274816,41.00317399,40.6045228791,40.5872210063,40.8482502047,40.5979745003
3728,44.9591974262,45.2223861043,44.0083614935,44.4937700756,44.691174429,45.0690428328,44.5870801931,44.9800915395,45.2595743876,44.3406952841,44.747969794,45.2428886448,44.9688442648,43.9919040908,43.3367959526,45.2144542435,44.7994430527,45.2885962334,44.8093382489,44.8579857253,45.0910722985,44.8746490976
3729,72.6490635627,73.1912404728,71.0620748144,72.4536517519,72.3968071443,73.355801667,72.1893036858,73.3099947169,73.2502331194,72.283022327,72.6792741448,73.2790881564,72.6066302164,71.4717545353,70.0095290939,73.5731019142,72.1933317915,73.7924183091,73.1639044632,72.7540664189,73.0010638502,72.5699475385
3730,60.8937847971,61.2100166722,58.6781578731,60.2110471758,60.1816395499,61.1253568637,60.417476251,60.5394048893,60.8963605423,59.5424933049,60.8818072911,60.9493526787,60.5304315905,59.689910381,58.3555814355,61.2984124759,60.2447502292,61.4269014371,60.4602739842,60.6279285911,60.6380820478,60.1214046674
3731,72.4778027508,73.1469998886,70.1599449852,72.38484235,72.9012946284,73.7112304688,72.7641223411,73.8758493281,73.5147347898,71.9572013677,72.7678918015,73.7196780705,72.4143438484,70.9361738019,69.4690145584,73.4152796885,72.0499451645,74.1071981579,72.8345808535,73.1163594551,73.37114848,72.0240649788
3732,62.2569981657,63.4749382667,61.2558605672,62.5470325585,62.8653395598,63.9089522132,62.2023526569,63.6114743001,63.7406748693,62.6758420231,62.5650981407,63.6942443897,63.3059557207,61.3911147759,60.2634342804,63.5824389896,63.0144019338,64.3221411628,63.6233349508,63.1657697829,62.7866995682,63.0041590007
